"y","z","pik"
102.48980370923,607.544467369022,0.095376470242149
83.3559991992116,449.389807533955,0.0718732812542193
93.4154132493208,494.580933447586,0.0792912210796402
102.736460632936,601.021899781547,0.0966761823852389
99.9744944695005,576.175041062315,0.0928615372296232
104.102466711086,575.613500285059,0.0933828986435398
99.8294795149474,572.409396969168,0.0929211776188254
116.377017283715,652.414118646319,0.107345092461026
87.4020927389674,483.792008986382,0.0799937172734268
101.334630399481,589.033896604358,0.0989800218335601
94.5452094375218,528.335510986202,0.0891819758940091
84.195216879969,444.313465952555,0.0772709997380475
101.382990867175,498.591010009983,0.0868758561563336
86.3703698689128,440.126430410782,0.0773589716743146
97.1249262729264,561.487176059119,0.0987866620970409
94.631987033152,539.206398754158,0.0949519859206667
109.285439219831,600.480287482867,0.107640839738384
98.6275538586303,498.804584908172,0.0899881165675679
104.347069277849,569.470302684544,0.102824897086992
89.4843200735771,475.072084486272,0.0866777448054827
96.129035925007,493.513476439013,0.0903879684323139
103.127123307016,542.092624388406,0.0992882155530605
112.553625936418,604.641400388102,0.11114161465909
95.2721263239841,482.516778639668,0.0889342985703334
85.5906942988751,443.3807530503,0.0822068904564224
108.376260578131,534.052394435201,0.0990878462902168
109.264988313347,546.025314184472,0.101810972774936
109.990715063795,572.347218376117,0.106870073995588
95.8548350756006,537.252328323207,0.100442243716818
97.2379928930223,493.768963625841,0.0923791771218049
103.987672421691,544.754523504834,0.102722042274978
107.957489018284,599.736796797126,0.113200042382331
99.8758026290299,535.529416070202,0.101699898354299
109.229418488373,584.392041021535,0.111247888261096
94.9552258615429,461.626153809514,0.0880173847530077
123.787997500417,613.1480628689,0.117877009717878
102.381606347477,512.80350389912,0.0986751183404625
97.6828285294332,516.600248046139,0.0995216133360272
103.418706203598,540.521486807359,0.104230461002172
84.9282378701506,453.653221786335,0.0874961455123021
110.391330244821,532.319806332384,0.102778953559448
122.074407781765,583.864810526912,0.113014287189277
113.266270313918,603.125045419365,0.117172425438275
85.3483903469837,431.225710634364,0.0838200814008225
95.8894769725108,515.239219769146,0.100246237266654
91.6160178826322,445.622209075086,0.0869117562553118
100.424162714428,550.654375107093,0.107525948159463
105.932234009848,515.552915748643,0.101175780522884
101.547167493697,491.260365563102,0.0966229653746742
109.636079174825,550.732859173907,0.108345641345067
119.802850606043,607.674223805782,0.119755076987341
99.6778147879608,503.082601844129,0.0994982164703137
92.1632816170468,502.928034613389,0.0994687711943951
112.48969924221,569.045847481827,0.112970197361158
119.969230177028,636.361295617908,0.12642015967664
91.3839209423618,479.100607315064,0.0953235221698672
111.587546421012,525.133045244,0.104555165881853
103.028584246032,520.227623069685,0.104242061824328
111.035420553019,535.023645671871,0.107228121516747
113.092480572482,563.825525458606,0.113476430707679
110.952139127811,606.576647248997,0.123069115875312
99.9527834693971,504.222957922549,0.103016841196516
118.156222347888,559.120498233126,0.115005993229318
78.3293202800459,388.743267319653,0.0801732937549758
93.8184487325078,447.238863984722,0.0922736137921553
122.090332254597,610.78363486143,0.126106810713712
106.217276201546,556.409468987794,0.115724326216883
98.6926419989837,502.312578609951,0.10458257375897
92.7901046605704,456.904719197645,0.095188027511342
108.364804056396,518.945317669072,0.108147410263592
119.154815699706,572.359570770989,0.120479091818355
101.179163657894,458.104412461833,0.0964973622833538
86.7762817458863,404.507298056962,0.0854581868587978
86.9184810569296,390.097010630156,0.0830683892705101
103.774687748437,527.543112996332,0.112489301162195
91.6186756691158,432.285079159696,0.0922047139745551
94.8241798960611,452.633134544011,0.0981031893677588
93.4431141755374,437.538294490284,0.0951241602307621
117.049909624611,547.142250277843,0.119545280129775
89.2729789947897,454.488191550447,0.099325820991727
99.3343457535518,472.181901319671,0.103288982820128
92.7240924093006,440.94300199894,0.0965341227530518
102.028051748306,455.809072137336,0.0998026787749546
83.3627809031965,413.954327675896,0.0906756168916252
99.2407593332079,481.148925058436,0.106422527232836
94.645291942334,446.631820663611,0.0992898360080852
98.7136476364722,484.088048449286,0.107653615498343
103.560851639268,482.168173961603,0.10730607791071
103.497698014912,435.168137633946,0.0971556149943387
94.4167519795587,453.964613667357,0.101756754990519
90.7229365235713,440.205538791973,0.0988595950580947
103.825565919928,437.278692367677,0.0982561713386371
89.4511163473038,419.103234029477,0.0943629282161779
88.1618408687578,387.722337459711,0.0878369846165929
98.8893060077316,477.013363939159,0.108892502015967
93.8888306907423,428.525027789171,0.0987520346974586
89.5511881429626,406.179197501772,0.0946467552454368
98.9373049279878,456.921151397626,0.106788380571641
109.993805083241,480.840905628293,0.116528201758589
92.3229664049166,417.962106548423,0.101558760698823
