"y","z","pik"
91.6160178826322,542.072723255244,0.0625813475855835
94.645291942334,539.322256776607,0.0766879692822209
93.4154132493208,536.450330627226,0.0787900676254364
103.028584246032,609.640226152859,0.090520844529389
99.6778147879608,561.549591327372,0.0835628777274191
110.391330244821,573.451123985403,0.0876541006012178
100.424162714428,561.626565683994,0.0870230297092667
111.587546421012,679.655580057954,0.107691065325211
97.6828285294332,562.710092025818,0.0893074282774323
89.5511881429626,464.695401750039,0.0738299745004087
112.48969924221,672.968378104029,0.106938012815208
101.334630399481,561.846654184209,0.0903718847378731
88.1618408687578,447.899835015188,0.0747900663642005
86.7762817458863,393.96185533138,0.0661479212293826
95.8548350756006,593.462980906736,0.0998430990514888
99.8758026290299,521.830414712625,0.0889156095908473
99.9744944695005,554.895370992074,0.0949276280799816
86.3703698689128,408.730395685326,0.0703017599233105
109.636079174825,652.31098244809,0.11333238447085
99.2407593332079,514.754767852761,0.0905404939199489
98.8893060077316,513.274663531559,0.0902829011766577
78.3293202800459,444.847441552272,0.0783000585598998
89.2729789947897,511.426153039749,0.0922998528810903
119.154815699706,594.883969572119,0.107929617570034
102.028051748306,492.982683342413,0.089571231547516
123.787997500417,646.764439115085,0.117786050814384
94.5452094375218,524.059134523099,0.0956800363191317
90.7229365235713,502.821834310224,0.0921180548447474
109.990715063795,639.768089194943,0.118223020142112
104.102466711086,536.418688229219,0.0994070756535613
97.1249262729264,478.110571813711,0.0890221550530755
98.7136476364722,470.562496659811,0.0876511475218114
103.127123307016,523.538274044945,0.097756298212979
107.957489018284,571.709036913641,0.107368780267316
83.3559991992116,421.962828508203,0.0793027085681214
103.560851639268,569.687459707268,0.107139973751175
118.156222347888,602.212082132114,0.113404957643
92.1632816170468,504.699123106965,0.0955061555307595
94.9552258615429,495.821708327884,0.0938378992003392
85.5906942988751,459.486434389672,0.0873316501685967
99.8294795149474,528.853083332409,0.100863748492664
86.9184810569296,423.244369317708,0.0812705634910844
112.553625936418,638.808772473555,0.122700287057975
83.3627809031965,447.394832155805,0.0863262333118359
103.825565919928,537.656544865792,0.103969638009856
105.932234009848,492.287709766823,0.0957204485041393
94.4167519795587,518.851182299616,0.101171155481339
111.035420553019,552.311781389525,0.108640691724038
98.6926419989837,488.228944127292,0.0962315243315268
103.774687748437,537.94239848299,0.106530403425064
94.8241798960611,407.449672991711,0.0807087473094288
113.092480572482,606.44491768737,0.120711624426222
97.2379928930223,369.041450734108,0.0735504385028455
119.969230177028,684.360547955086,0.136771499484036
103.497698014912,590.887394518205,0.118396598270818
117.049909624611,603.321747941693,0.120992179005573
109.229418488373,566.418546711166,0.114340619112916
108.376260578131,508.870552987163,0.102747970467502
85.3483903469837,418.727086591669,0.0852663238919647
108.364804056396,558.871877597231,0.115063394517202
113.266270313918,540.107338896347,0.111712937164813
84.195216879969,412.902096169038,0.0857215379286724
101.179163657894,431.913465206598,0.0899393067438419
102.736460632936,541.569599652816,0.1128463429545
110.952139127811,479.507541282859,0.100124046005807
99.3343457535518,476.760337353674,0.0996714290210401
91.6186756691158,485.875335679864,0.101650567889524
93.8184487325078,436.339088892887,0.0915099199044935
122.074407781765,615.19894072369,0.129347166634502
95.2721263239841,479.336862057131,0.102725713353341
101.382990867175,495.662202891647,0.106691412500771
119.802850606043,539.481976411077,0.116339800578254
103.987672421691,579.473153525516,0.125648304350174
102.381606347477,442.506975431988,0.0961382509665673
92.7240924093006,405.163604593555,0.0883047083469326
98.6275538586303,429.605219613456,0.0947385008802676
122.090332254597,587.18649446109,0.12975907504998
93.8888306907423,428.64614701328,0.0949964148946436
109.993805083241,584.333328790549,0.129597830482277
94.631987033152,391.585495467259,0.0870136002387235
92.3229664049166,404.986357320872,0.0902875015454206
106.217276201546,525.600091475907,0.119125836621334
98.9373049279878,521.30032554808,0.118462309988059
103.418706203598,511.419616740516,0.116720387909978
104.347069277849,504.63261087748,0.11538421569465
89.4843200735771,385.411492679374,0.0891691048428782
99.9527834693971,424.056989246747,0.0981716599411737
91.3839209423618,381.154091622553,0.0893639650627144
93.4431141755374,448.239588523879,0.105451896174481
116.377017283715,467.158436332992,0.110955846886433
87.4020927389674,438.213426217401,0.104297419759688
109.264988313347,526.850655153189,0.125897782004764
101.547167493697,453.790422395468,0.109282158154174
109.285439219831,494.599039350077,0.119745939042551
95.8894769725108,432.031391737837,0.109578063372792
92.7901046605704,408.746542891128,0.107069864682258
96.129035925007,377.144423728557,0.0998705453861988
89.4511163473038,419.851773932998,0.115151066894296
84.9282378701506,357.314949787292,0.103484434594407
102.48980370923,361.830482632389,0.112401855961609
