"y","z","pik"
101.382990867175,498.591010009983,0.0729846808604121
99.8758026290299,535.529416070202,0.0804858742982302
95.8548350756006,537.252328323207,0.0816616105127047
84.9282378701506,453.653221786335,0.0694879602778458
110.952139127811,606.576647248997,0.0978196713400371
101.334630399481,589.033896604358,0.0950421732107816
113.266270313918,603.125045419365,0.0983628290737817
103.127123307016,542.092624388406,0.0893535585497219
109.285439219831,600.480287482867,0.0991276706691931
107.957489018284,599.736796797126,0.0992931243274149
103.774687748437,527.543112996332,0.0873963604673648
104.102466711086,575.613500285059,0.0956990794641421
87.4020927389674,483.792008986382,0.0809082728711298
117.049909624611,547.142250277843,0.0918571657415438
95.2721263239841,482.516778639668,0.0811812243110339
104.347069277849,569.470302684544,0.0966841590720431
100.424162714428,550.654375107093,0.0939971551441976
116.377017283715,652.414118646319,0.111561307621958
112.553625936418,604.641400388102,0.103399613959534
94.5452094375218,528.335510986202,0.0907851174638263
94.631987033152,539.206398754158,0.0927565070149904
93.4154132493208,494.580933447586,0.0851447898033111
102.736460632936,601.021899781547,0.103583956782982
102.48980370923,607.544467369022,0.104743043663913
109.229418488373,584.392041021535,0.102337011698425
97.1249262729264,561.487176059119,0.0989507591514027
122.074407781765,583.864810526912,0.103326889757609
109.264988313347,546.025314184472,0.0970298803076863
113.092480572482,563.825525458606,0.100750854382096
103.028584246032,520.227623069685,0.0937084310567424
96.129035925007,493.513476439013,0.0889486780500783
118.156222347888,559.120498233126,0.104868224218873
99.6778147879608,503.082601844129,0.0947971955050462
83.3627809031965,413.954327675896,0.0783718336511397
99.8294795149474,572.409396969168,0.108506767400346
119.154815699706,572.359570770989,0.108656311929966
99.9744944695005,576.175041062315,0.109483590232825
109.636079174825,550.732859173907,0.104848446265203
98.6926419989837,502.312578609951,0.0963326591013772
94.4167519795587,453.964613667357,0.0871392330705379
112.48969924221,569.045847481827,0.109628683507309
91.6160178826322,445.622209075086,0.0860199146565685
85.5906942988751,443.3807530503,0.0856394095445479
91.6186756691158,432.285079159696,0.0835938154581748
103.987672421691,544.754523504834,0.105568261813725
119.802850606043,607.674223805782,0.117866298564345
93.4431141755374,437.538294490284,0.085214321460182
101.547167493697,491.260365563102,0.0957272786939015
109.990715063795,572.347218376117,0.111672634118727
86.3703698689128,440.126430410782,0.0859055370702753
78.3293202800459,388.743267319653,0.0760833853402222
89.5511881429626,406.179197501772,0.0798506103827615
95.8894769725108,515.239219769146,0.101361496702563
92.1632816170468,502.928034613389,0.0997560505650982
99.2407593332079,481.148925058436,0.0955130859153604
97.6828285294332,516.600248046139,0.103694942697562
99.9527834693971,504.222957922549,0.101917405084899
119.969230177028,636.361295617908,0.129712677206435
108.364804056396,518.945317669072,0.106036439840269
92.7240924093006,440.94300199894,0.0901234203416091
89.4843200735771,475.072084486272,0.0977021962501158
98.6275538586303,498.804584908172,0.103393844718009
92.7901046605704,456.904719197645,0.0947346356884026
108.376260578131,534.052394435201,0.111019846003622
98.7136476364722,484.088048449286,0.101908221510334
98.8893060077316,477.013363939159,0.100482371491414
86.7762817458863,404.507298056962,0.085211014458167
111.587546421012,525.133045244,0.110792313638412
103.418706203598,540.521486807359,0.114184485694516
90.7229365235713,440.205538791973,0.0932548658305948
106.217276201546,556.409468987794,0.118023238350337
105.932234009848,515.552915748643,0.109483278478452
110.391330244821,532.319806332384,0.113827300806131
92.3229664049166,417.962106548423,0.0895006764331285
97.2379928930223,493.768963625841,0.106104755856736
123.787997500417,613.1480628689,0.132112037265955
83.3559991992116,449.389807533955,0.0971152135467717
122.090332254597,610.78363486143,0.132077466910069
93.8888306907423,428.525027789171,0.0936090535188383
94.9552258615429,461.626153809514,0.101806202301343
111.035420553019,535.023645671871,0.118154394920881
85.3483903469837,431.225710634364,0.0964424358213511
88.1618408687578,387.722337459711,0.0876084672760447
89.2729789947897,454.488191550447,0.102920132636476
98.9373049279878,456.921151397626,0.103831319459323
91.3839209423618,479.100607315064,0.109657104370796
102.381606347477,512.80350389912,0.119380770489094
102.028051748306,455.809072137336,0.106175493638911
103.560851639268,482.168173961603,0.113922578223812
101.179163657894,458.104412461833,0.109033127396887
86.9184810569296,390.097010630156,0.0935870186843354
94.645291942334,446.631820663611,0.107908633794448
94.8241798960611,452.633134544011,0.110213889388286
103.825565919928,437.278692367677,0.107039532457488
103.497698014912,435.168137633946,0.10714477588341
84.195216879969,444.313465952555,0.109411733356031
99.3343457535518,472.181901319671,0.11738063424375
109.993805083241,480.840905628293,0.120204089281705
93.8184487325078,447.238863984722,0.113447147736597
89.4511163473038,419.103234029477,0.107934360943044
