"y","z","pik"
93.4154132493208,484.096307226398,0.0792912210796402
83.3559991992116,419.435424869007,0.0718732812542193
86.3703698689128,447.352339725243,0.0773589716743146
101.382990867175,487.209960860136,0.0868758561563336
108.376260578131,554.449261198801,0.0990878462902168
104.102466711086,520.211773078515,0.0933828986435398
122.074407781765,623.533119741388,0.113014287189277
110.391330244821,566.768240900078,0.102778953559448
102.736460632936,531.244526152151,0.0966761823852389
94.631987033152,521.126519865089,0.0949519859206667
116.377017283715,582.869257984828,0.107345092461026
94.9552258615429,477.770664263405,0.0880173847530077
103.825565919928,532.835832972476,0.0982561713386371
102.48980370923,516.920240142951,0.095376470242149
98.6275538586303,487.393499815698,0.0899881165675679
103.497698014912,524.468055572446,0.0971556149943387
89.4843200735771,467.046821919759,0.0866777448054827
99.8294795149474,498.908632012545,0.0929211776188254
99.9744944695005,498.17611441874,0.0928615372296232
109.990715063795,572.618731639184,0.106870073995588
84.195216879969,411.584668264377,0.0772709997380475
93.8184487325078,491.199404798931,0.0922736137921553
95.2721263239841,473.078781134798,0.0889342985703334
109.264988313347,539.607992989234,0.101810972774936
101.547167493697,511.944332814249,0.0966229653746742
111.035420553019,567.667957742455,0.107228121516747
87.4020927389674,422.252492271262,0.0799937172734268
103.418706203598,549.244142689307,0.104230461002172
102.381606347477,519.87154349297,0.0986751183404625
103.127123307016,522.104380889334,0.0992882155530605
105.932234009848,530.384248642015,0.101175780522884
103.987672421691,538.002504821567,0.102722042274978
96.129035925007,473.375982877715,0.0903879684323139
99.8758026290299,532.367041110852,0.101699898354299
91.6186756691158,481.068265992837,0.0922047139745551
85.3483903469837,436.682711542925,0.0838200814008225
123.787997500417,613.378247986764,0.117877009717878
91.6160178826322,451.769358525316,0.0869117562553118
86.7762817458863,443.924349747932,0.0854581868587978
109.636079174825,562.624766302991,0.108345641345067
102.028051748306,518.059211009265,0.0998026787749546
118.156222347888,595.445234448113,0.115005993229318
85.5906942988751,423.286947691977,0.0822068904564224
101.334630399481,508.450445151786,0.0989800218335601
112.48969924221,579.041252308648,0.112970197361158
94.8241798960611,502.04417093211,0.0981031893677588
78.3293202800459,409.842850653472,0.0801732937549758
119.802850606043,610.237058228328,0.119755076987341
101.179163657894,490.728730957494,0.0964973622833538
93.4431141755374,483.537713616301,0.0951241602307621
104.347069277849,520.302144592932,0.102824897086992
109.285439219831,543.386731582283,0.107640839738384
94.5452094375218,447.653701481498,0.0891819758940091
89.4511163473038,471.564497484122,0.0943629282161779
103.028584246032,520.738377216711,0.104242061824328
103.560851639268,534.264473403012,0.10730607791071
111.587546421012,519.386518307956,0.104555165881853
108.364804056396,535.07142997494,0.108147410263592
97.2379928930223,456.289468222122,0.0923791771218049
91.3839209423618,470.640777508508,0.0953235221698672
122.090332254597,621.452714317378,0.126106810713712
97.6828285294332,489.760843497137,0.0995216133360272
119.154815699706,592.26650550733,0.120479091818355
109.229418488373,542.839228364012,0.111247888261096
94.645291942334,484.376696853431,0.0992898360080852
92.7901046605704,463.009490402079,0.095188027511342
107.957489018284,548.809145085053,0.113200042382331
112.553625936418,537.86680413677,0.11114161465909
106.217276201546,558.76622711439,0.115724326216883
84.9282378701506,422.117725522272,0.0874961455123021
119.969230177028,609.155561978199,0.12642015967664
95.8894769725108,482.518902793089,0.100246237266654
97.1249262729264,472.598151601215,0.0987866620970409
113.092480572482,542.416558946466,0.113476430707679
99.6778147879608,473.139806091336,0.0994982164703137
113.266270313918,556.857407133199,0.117172425438275
117.049909624611,567.568162107282,0.119545280129775
88.1618408687578,415.894261176249,0.0878369846165929
92.7240924093006,455.0491783326,0.0965341227530518
99.3343457535518,485.343811969941,0.103288982820128
99.9527834693971,483.346139924605,0.103016841196516
93.8888306907423,463.21274258527,0.0987520346974586
103.774687748437,526.71202492023,0.112489301162195
98.9373049279878,496.211945705828,0.106788380571641
109.993805083241,538.964521812972,0.116528201758589
92.3229664049166,469.030158158535,0.101558760698823
99.2407593332079,489.536039199902,0.106422527232836
98.6926419989837,480.883145094899,0.10458257375897
95.8548350756006,459.855347250747,0.100442243716818
98.8893060077316,498.287349671369,0.108892502015967
90.7229365235713,451.214293072464,0.0988595950580947
86.9184810569296,377.805446816258,0.0830683892705101
89.5511881429626,428.08456158479,0.0946467552454368
100.424162714428,484.30355348227,0.107525948159463
94.4167519795587,458.288680386499,0.101756754990519
110.952139127811,550.800391678361,0.123069115875312
98.7136476364722,476.33362990765,0.107653615498343
92.1632816170468,438.881308508897,0.0994687711943951
83.3627809031965,398.785364366928,0.0906756168916252
89.2729789947897,416.951722119019,0.099325820991727
