"y","z","pik"
94.631987033152,521.126519865089,0.0934403836664207
85.3483903469837,436.682711542925,0.0785201415214967
103.418706203598,549.244142689307,0.0993174510159446
86.7762817458863,443.924349747932,0.0813040580015747
89.4511163473038,471.564497484122,0.0868933283162266
90.7229365235713,451.214293072464,0.0833731807063513
103.987672421691,538.002504821567,0.100235891768239
93.4431141755374,483.537713616301,0.0904291470223994
93.8184487325078,491.199404798931,0.0918719287633186
110.391330244821,566.768240900078,0.106180606032159
116.377017283715,582.869257984828,0.109322471054838
91.6186756691158,481.068265992837,0.0904372375727776
86.3703698689128,447.352339725243,0.084129964231
103.497698014912,524.468055572446,0.0991305894082059
109.285439219831,543.386731582283,0.102898813916357
101.334630399481,508.450445151786,0.0963495455376058
89.4843200735771,467.046821919759,0.0887669342077906
78.3293202800459,409.842850653472,0.0780146069475213
91.3839209423618,470.640777508508,0.0897382987102491
103.825565919928,532.835832972476,0.101843165424949
93.4154132493208,484.096307226398,0.0926662768925231
84.195216879969,411.584668264377,0.0788030433856983
109.990715063795,572.618731639184,0.109687680882521
94.645291942334,484.376696853431,0.093165862714752
111.035420553019,567.667957742455,0.109248062054336
99.8758026290299,532.367041110852,0.102495266368764
109.264988313347,539.607992989234,0.104196017772442
85.5906942988751,423.286947691977,0.0817555856644264
110.952139127811,550.800391678361,0.106628776399126
119.802850606043,610.237058228328,0.118142750382295
102.48980370923,516.920240142951,0.100084087002682
89.5511881429626,428.08456158479,0.0830632062879699
106.217276201546,558.76622711439,0.108454728842043
109.229418488373,542.839228364012,0.105690335115811
103.774687748437,526.71202492023,0.102771941294097
98.7136476364722,476.33362990765,0.0931181789867696
108.376260578131,554.449261198801,0.108394239175867
103.028584246032,520.738377216711,0.101919685240174
92.7901046605704,463.009490402079,0.0907302414511269
104.347069277849,520.302144592932,0.101970811458385
94.8241798960611,502.04417093211,0.0984611018555542
103.127123307016,522.104380889334,0.102479667020586
102.381606347477,519.87154349297,0.102094906581287
99.3343457535518,485.343811969941,0.0953665608859527
122.074407781765,623.533119741388,0.122725593631089
103.560851639268,534.264473403012,0.105221155559188
122.090332254597,621.452714317378,0.122553047588847
94.9552258615429,477.770664263405,0.0942541932561147
99.9744944695005,498.17611441874,0.0983760675491765
109.636079174825,562.624766302991,0.111307360184548
92.3229664049166,469.030158158535,0.0929891345686468
84.9282378701506,422.117725522272,0.0837255982167691
99.8294795149474,498.908632012545,0.0989779258377491
105.932234009848,530.384248642015,0.105348275322313
102.736460632936,531.244526152151,0.105619666910028
101.547167493697,511.944332814249,0.101803512164087
102.028051748306,518.059211009265,0.103167236075109
92.7240924093006,455.0491783326,0.0907074682378853
118.156222347888,595.445234448113,0.118735484433379
91.6160178826322,451.769358525316,0.0902557167393729
119.154815699706,592.26650550733,0.118386090936886
107.957489018284,548.809145085053,0.109742020180112
117.049909624611,567.568162107282,0.113596590477486
112.48969924221,579.041252308648,0.116231673737861
93.8888306907423,463.21274258527,0.0931044712147627
113.266270313918,556.857407133199,0.111966704503625
101.179163657894,490.728730957494,0.0986806725454
98.6275538586303,487.393499815698,0.0980588468682678
98.8893060077316,498.287349671369,0.100465433195794
119.969230177028,609.155561978199,0.122994436846454
98.9373049279878,496.211945705828,0.100289112719071
83.3559991992116,419.435424869007,0.0848457937403885
97.6828285294332,489.760843497137,0.0999980109051389
108.364804056396,535.07142997494,0.109375435402139
96.129035925007,473.375982877715,0.0967841532003532
89.2729789947897,416.951722119019,0.0852974435685291
104.102466711086,520.211773078515,0.106675958880947
100.424162714428,484.30355348227,0.099421895040161
95.2721263239841,473.078781134798,0.0977618020247886
123.787997500417,613.378247986764,0.126979124692551
95.8894769725108,482.518902793089,0.100103978990798
98.6926419989837,480.883145094899,0.0998327939970265
109.993805083241,538.964521812972,0.111976309270065
94.5452094375218,447.653701481498,0.0937924093813564
113.092480572482,542.416558946466,0.113801867121971
101.382990867175,487.209960860136,0.102719998520645
99.2407593332079,489.536039199902,0.103571047365567
88.1618408687578,415.894261176249,0.0881322150125387
112.553625936418,537.86680413677,0.114076823845602
99.9527834693971,483.346139924605,0.102570935253778
97.1249262729264,472.598151601215,0.100704465314474
83.3627809031965,398.785364366928,0.0862244048174303
99.6778147879608,473.139806091336,0.102351618458941
92.1632816170468,438.881308508897,0.0965338568873801
94.4167519795587,458.288680386499,0.10117828559927
111.587546421012,519.386518307956,0.114915935678671
97.2379928930223,456.289468222122,0.101092945832336
95.8548350756006,459.855347250747,0.102995779814603
87.4020927389674,422.252492271262,0.0947106605394399
86.9184810569296,377.805446816258,0.0887038038024782
