"y","z","pik"
91.6160178826322,501.752190058419,0.0625813475855835
99.8758026290299,587.43584412969,0.0889156095908473
97.2379928930223,484.045373847126,0.0735504385028455
94.645291942334,493.286642062143,0.0766879692822209
86.7762817458863,424.062580921078,0.0661479212293826
110.391330244821,561.34425148739,0.0876541006012178
86.3703698689128,445.272825063157,0.0703017599233105
100.424162714428,542.673127395434,0.0870230297092667
93.4154132493208,482.629665788947,0.0787900676254364
102.028051748306,548.354726447196,0.089571231547516
101.179163657894,549.602937313257,0.0899393067438419
119.154815699706,649.033014681947,0.107929617570034
101.334630399481,537.243808060013,0.0903718847378731
89.5511881429626,437.716382002597,0.0738299745004087
99.8294795149474,591.967999126611,0.100863748492664
98.8893060077316,527.464663040146,0.0902829011766577
88.1618408687578,435.549420609449,0.0747900663642005
94.8241798960611,468.493246323084,0.0807087473094288
94.631987033152,501.252049787892,0.0870136002387235
98.7136476364722,501.164620399942,0.0876511475218114
102.381606347477,545.928175606933,0.0961382509665673
110.952139127811,567.3220904498,0.100124046005807
116.377017283715,627.609217923538,0.110955846886433
103.028584246032,506.677494973064,0.090520844529389
92.7240924093006,486.752193007813,0.0883047083469326
99.6778147879608,459.930078182892,0.0835628777274191
103.127123307016,536.293606474868,0.097756298212979
91.3839209423618,489.472918806147,0.0893639650627144
97.6828285294332,486.366036671469,0.0893074282774323
118.156222347888,612.928489120785,0.113404957643
104.102466711086,531.650552938831,0.0994070756535613
99.9744944695005,506.710860960839,0.0949276280799816
103.560851639268,570.367416493326,0.107139973751175
99.9527834693971,519.622018030815,0.0981716599411737
113.266270313918,589.649955064562,0.111712937164813
83.3559991992116,418.08923091767,0.0793027085681214
97.1249262729264,467.748733292245,0.0890221550530755
105.932234009848,502.410864593764,0.0957204485041393
99.3343457535518,518.69904501679,0.0996714290210401
93.8184487325078,472.505485330787,0.0915099199044935
119.802850606043,598.826601147874,0.116339800578254
103.825565919928,532.529317112917,0.103969638009856
108.376260578131,525.957473625244,0.102747970467502
93.8888306907423,484.945941983566,0.0949964148946436
92.1632816170468,485.450147619972,0.0955061555307595
92.3229664049166,458.052908552537,0.0902875015454206
84.195216879969,429.517500350743,0.0857215379286724
123.787997500417,588.849786287102,0.117786050814384
78.3293202800459,390.134209803614,0.0783000585598998
91.6186756691158,505.355111086168,0.101650567889524
98.6926419989837,478.249643357586,0.0962315243315268
99.2407593332079,449.195188232616,0.0905404939199489
112.48969924221,530.054888807177,0.106938012815208
94.5452094375218,474.186270021672,0.0956800363191317
113.092480572482,589.519344172057,0.120711624426222
90.7229365235713,448.787999284115,0.0921180548447474
111.587546421012,524.03399372153,0.107691065325211
109.229418488373,556.366049413109,0.114340619112916
101.547167493697,531.480182449443,0.109282158154174
95.2721263239841,497.595622541897,0.102725713353341
95.8548350756006,482.210834256482,0.0998430990514888
122.074407781765,622.979038603347,0.129347166634502
109.636079174825,545.255417278284,0.11333238447085
89.4843200735771,427.580532347426,0.0891691048428782
86.9184810569296,388.37511865819,0.0812705634910844
111.035420553019,519.111577370433,0.108640691724038
117.049909624611,573.417377384043,0.120992179005573
107.957489018284,505.86927209928,0.107368780267316
89.2729789947897,434.505404184225,0.0922998528810903
109.990715063795,556.409974495642,0.118223020142112
93.4431141755374,495.620418442856,0.105451896174481
122.090332254597,606.549013603255,0.12975907504998
94.4167519795587,471.79243835776,0.101171155481339
85.3483903469837,395.927418678576,0.0852663238919647
106.217276201546,548.770223174181,0.119125836621334
94.9552258615429,431.511531189996,0.0938378992003392
103.497698014912,542.759517057839,0.118396598270818
103.774687748437,483.474026188967,0.106530403425064
108.364804056396,520.720847575098,0.115063394517202
98.6275538586303,427.602160803579,0.0947385008802676
102.736460632936,504.580757439175,0.1128463429545
109.285439219831,532.577880175256,0.119745939042551
101.382990867175,474.167409955993,0.106691412500771
112.553625936418,542.69771935795,0.122700287057975
96.129035925007,439.349750713088,0.0998705453861988
104.347069277849,503.644802210974,0.11538421569465
103.418706203598,503.442087919435,0.116720387909978
83.3627809031965,371.564914063793,0.0863262333118359
103.987672421691,539.588996433584,0.125648304350174
95.8894769725108,463.101157962629,0.109578063372792
119.969230177028,567.683283906321,0.136771499484036
87.4020927389674,432.658067646535,0.104297419759688
102.48980370923,463.457800515179,0.112401855961609
85.5906942988751,357.412386816278,0.0873316501685967
109.993805083241,528.696684803813,0.129597830482277
109.264988313347,487.657713460404,0.125897782004764
92.7901046605704,413.534333094806,0.107069864682258
84.9282378701506,387.927127012164,0.103484434594407
89.4511163473038,431.415462513336,0.115151066894296
98.9373049279878,437.619116902075,0.118462309988059
