"y","z","pik"
95.8548350756006,593.462980906736,0.0816616105127047
101.382990867175,495.662202891647,0.0729846808604121
117.049909624611,603.321747941693,0.0918571657415438
103.028584246032,609.640226152859,0.0937084310567424
99.8758026290299,521.830414712625,0.0804858742982302
91.6160178826322,542.072723255244,0.0860199146565685
93.4154132493208,536.450330627226,0.0851447898033111
109.636079174825,652.31098244809,0.104848446265203
112.553625936418,638.808772473555,0.103399613959534
103.774687748437,537.94239848299,0.0873963604673648
112.48969924221,672.968378104029,0.109628683507309
111.587546421012,679.655580057954,0.110792313638412
113.092480572482,606.44491768737,0.100750854382096
100.424162714428,561.626565683994,0.0939971551441976
94.4167519795587,518.851182299616,0.0871392330705379
122.074407781765,615.19894072369,0.103326889757609
99.6778147879608,561.549591327372,0.0947971955050462
101.334630399481,561.846654184209,0.0950421732107816
95.2721263239841,479.336862057131,0.0811812243110339
103.127123307016,523.538274044945,0.0893535585497219
78.3293202800459,444.847441552272,0.0760833853402222
89.5511881429626,464.695401750039,0.0798506103827615
91.6186756691158,485.875335679864,0.0835938154581748
94.5452094375218,524.059134523099,0.0907851174638263
107.957489018284,571.709036913641,0.0992931243274149
118.156222347888,602.212082132114,0.104868224218873
109.990715063795,639.768089194943,0.111672634118727
83.3627809031965,447.394832155805,0.0783718336511397
104.102466711086,536.418688229219,0.0956990794641421
109.229418488373,566.418546711166,0.102337011698425
103.497698014912,590.887394518205,0.10714477588341
113.266270313918,540.107338896347,0.0983628290737817
103.987672421691,579.473153525516,0.105568261813725
119.154815699706,594.883969572119,0.108656311929966
109.264988313347,526.850655153189,0.0970298803076863
97.6828285294332,562.710092025818,0.103694942697562
87.4020927389674,438.213426217401,0.0809082728711298
90.7229365235713,502.821834310224,0.0932548658305948
99.2407593332079,514.754767852761,0.0955130859153604
85.5906942988751,459.486434389672,0.0856394095445479
119.969230177028,684.360547955086,0.129712677206435
108.364804056396,558.871877597231,0.106036439840269
93.4431141755374,448.239588523879,0.085214321460182
102.736460632936,541.569599652816,0.103583956782982
104.347069277849,504.63261087748,0.0966841590720431
84.9282378701506,357.314949787292,0.0694879602778458
88.1618408687578,447.899835015188,0.0876084672760447
98.8893060077316,513.274663531559,0.100482371491414
99.9744944695005,554.895370992074,0.109483590232825
98.6926419989837,488.228944127292,0.0963326591013772
92.1632816170468,504.699123106965,0.0997560505650982
110.391330244821,573.451123985403,0.113827300806131
103.825565919928,537.656544865792,0.107039532457488
98.9373049279878,521.30032554808,0.103831319459323
103.560851639268,569.687459707268,0.113922578223812
94.645291942334,539.322256776607,0.107908633794448
109.285439219831,494.599039350077,0.0991276706691931
89.2729789947897,511.426153039749,0.102920132636476
110.952139127811,479.507541282859,0.0978196713400371
123.787997500417,646.764439115085,0.132112037265955
99.8294795149474,528.853083332409,0.108506767400346
94.9552258615429,495.821708327884,0.101806202301343
109.993805083241,584.333328790549,0.120204089281705
97.1249262729264,478.110571813711,0.0989507591514027
86.3703698689128,408.730395685326,0.0859055370702753
101.547167493697,453.790422395468,0.0957272786939015
111.035420553019,552.311781389525,0.118154394920881
102.028051748306,492.982683342413,0.106175493638911
86.7762817458863,393.96185533138,0.085211014458167
98.7136476364722,470.562496659811,0.101908221510334
108.376260578131,508.870552987163,0.111019846003622
93.8888306907423,428.64614701328,0.0936090535188383
119.802850606043,539.481976411077,0.117866298564345
92.3229664049166,404.986357320872,0.0895006764331285
86.9184810569296,423.244369317708,0.0935870186843354
105.932234009848,492.287709766823,0.109483278478452
92.7240924093006,405.163604593555,0.0901234203416091
103.418706203598,511.419616740516,0.114184485694516
106.217276201546,525.600091475907,0.118023238350337
122.090332254597,587.18649446109,0.132077466910069
83.3559991992116,421.962828508203,0.0971152135467717
85.3483903469837,418.727086591669,0.0964424358213511
92.7901046605704,408.746542891128,0.0947346356884026
95.8894769725108,432.031391737837,0.101361496702563
96.129035925007,377.144423728557,0.0889486780500783
94.631987033152,391.585495467259,0.0927565070149904
116.377017283715,467.158436332992,0.111561307621958
99.9527834693971,424.056989246747,0.101917405084899
98.6275538586303,429.605219613456,0.103393844718009
99.3343457535518,476.760337353674,0.11738063424375
101.179163657894,431.913465206598,0.109033127396887
89.4843200735771,385.411492679374,0.0977021962501158
89.4511163473038,419.851773932998,0.107934360943044
93.8184487325078,436.339088892887,0.113447147736597
84.195216879969,412.902096169038,0.109411733356031
102.381606347477,442.506975431988,0.119380770489094
94.8241798960611,407.449672991711,0.110213889388286
97.2379928930223,369.041450734108,0.106104755856736
91.3839209423618,381.154091622553,0.109657104370796
102.48980370923,361.830482632389,0.104743043663913
