"y","z","pik"
99.8294795149474,591.967999126611,0.0989779258377491
116.377017283715,627.609217923538,0.109322471054838
99.8758026290299,587.43584412969,0.102495266368764
91.6186756691158,505.355111086168,0.0904372375727776
101.334630399481,537.243808060013,0.0963495455376058
101.179163657894,549.602937313257,0.0986806725454
91.6160178826322,501.752190058419,0.0902557167393729
119.154815699706,649.033014681947,0.118386090936886
93.4431141755374,495.620418442856,0.0904291470223994
103.497698014912,542.759517057839,0.0991305894082059
100.424162714428,542.673127395434,0.099421895040161
91.3839209423618,489.472918806147,0.0897382987102491
84.195216879969,429.517500350743,0.0788030433856983
99.3343457535518,518.69904501679,0.0953665608859527
103.560851639268,570.367416493326,0.105221155559188
103.987672421691,539.588996433584,0.100235891768239
90.7229365235713,448.787999284115,0.0833731807063513
98.7136476364722,501.164620399942,0.0931181789867696
92.7240924093006,486.752193007813,0.0907074682378853
94.631987033152,501.252049787892,0.0934403836664207
102.381606347477,545.928175606933,0.102094906581287
110.952139127811,567.3220904498,0.106628776399126
102.028051748306,548.354726447196,0.103167236075109
94.645291942334,493.286642062143,0.093165862714752
86.3703698689128,445.272825063157,0.084129964231
110.391330244821,561.34425148739,0.106180606032159
89.5511881429626,437.716382002597,0.0830632062879699
113.266270313918,589.649955064562,0.111966704503625
109.229418488373,556.366049413109,0.105690335115811
98.8893060077316,527.464663040146,0.100465433195794
103.127123307016,536.293606474868,0.102479667020586
103.825565919928,532.529317112917,0.101843165424949
101.547167493697,531.480182449443,0.101803512164087
86.7762817458863,424.062580921078,0.0813040580015747
93.8888306907423,484.945941983566,0.0931044712147627
93.4154132493208,482.629665788947,0.0926662768925231
113.092480572482,589.519344172057,0.113801867121971
109.285439219831,532.577880175256,0.102898813916357
118.156222347888,612.928489120785,0.118735484433379
99.9744944695005,506.710860960839,0.0983760675491765
93.8184487325078,472.505485330787,0.0918719287633186
89.2729789947897,434.505404184225,0.0852974435685291
95.2721263239841,497.595622541897,0.0977618020247886
122.074407781765,622.979038603347,0.122725593631089
109.990715063795,556.409974495642,0.109687680882521
103.418706203598,503.442087919435,0.0993174510159446
119.802850606043,598.826601147874,0.118142750382295
99.9527834693971,519.622018030815,0.102570935253778
106.217276201546,548.770223174181,0.108454728842043
94.5452094375218,474.186270021672,0.0937924093813564
117.049909624611,573.417377384043,0.113596590477486
85.3483903469837,395.927418678576,0.0785201415214967
92.1632816170468,485.450147619972,0.0965338568873801
78.3293202800459,390.134209803614,0.0780146069475213
104.102466711086,531.650552938831,0.106675958880947
103.028584246032,506.677494973064,0.101919685240174
89.4511163473038,431.415462513336,0.0868933283162266
122.090332254597,606.549013603255,0.122553047588847
88.1618408687578,435.549420609449,0.0881322150125387
104.347069277849,503.644802210974,0.101970811458385
83.3559991992116,418.08923091767,0.0848457937403885
92.3229664049166,458.052908552537,0.0929891345686468
109.636079174825,545.255417278284,0.111307360184548
97.6828285294332,486.366036671469,0.0999980109051389
108.376260578131,525.957473625244,0.108394239175867
89.4843200735771,427.580532347426,0.0887669342077906
98.6926419989837,478.249643357586,0.0998327939970265
97.2379928930223,484.045373847126,0.101092945832336
102.736460632936,504.580757439175,0.105619666910028
105.932234009848,502.410864593764,0.105348275322313
108.364804056396,520.720847575098,0.109375435402139
94.8241798960611,468.493246323084,0.0984611018555542
112.553625936418,542.69771935795,0.114076823845602
111.035420553019,519.111577370433,0.109248062054336
109.993805083241,528.696684803813,0.111976309270065
103.774687748437,483.474026188967,0.102771941294097
95.8548350756006,482.210834256482,0.102995779814603
109.264988313347,487.657713460404,0.104196017772442
94.4167519795587,471.79243835776,0.10117828559927
97.1249262729264,467.748733292245,0.100704465314474
123.787997500417,588.849786287102,0.126979124692551
84.9282378701506,387.927127012164,0.0837255982167691
102.48980370923,463.457800515179,0.100084087002682
95.8894769725108,463.101157962629,0.100103978990798
101.382990867175,474.167409955993,0.102719998520645
119.969230177028,567.683283906321,0.122994436846454
107.957489018284,505.86927209928,0.109742020180112
94.9552258615429,431.511531189996,0.0942541932561147
87.4020927389674,432.658067646535,0.0947106605394399
112.48969924221,530.054888807177,0.116231673737861
111.587546421012,524.03399372153,0.114915935678671
92.7901046605704,413.534333094806,0.0907302414511269
96.129035925007,439.349750713088,0.0967841532003532
99.6778147879608,459.930078182892,0.102351618458941
86.9184810569296,388.37511865819,0.0887038038024782
85.5906942988751,357.412386816278,0.0817555856644264
98.9373049279878,437.619116902075,0.100289112719071
98.6275538586303,427.602160803579,0.0980588468682678
99.2407593332079,449.195188232616,0.103571047365567
83.3627809031965,371.564914063793,0.0862244048174303
