"y","z","pik"
101.334630399481,564.550026097433,0.0953311414032405
91.6160178826322,449.325637576659,0.0760776584970572
97.1249262729264,538.935064255253,0.092642143220672
97.2379928930223,491.515909274415,0.0845151870613935
100.424162714428,536.226513368683,0.0931333435724702
94.631987033152,519.572372014165,0.090410403991239
99.9744944695005,553.492120689574,0.097101558882415
93.4154132493208,486.404694558511,0.0854916886782854
86.3703698689128,437.666596271458,0.0776979998793487
110.952139127811,591.173009806605,0.105000157607367
99.8758026290299,524.782769858902,0.0938766490329689
116.377017283715,631.447531951606,0.113272613030576
99.6778147879608,501.687328768606,0.0909537147190376
104.102466711086,559.233247320775,0.101406909964235
99.8294795149474,550.63036480024,0.100171982459866
110.391330244821,538.157368508247,0.0981440470380736
97.6828285294332,508.221196132799,0.0930547626012788
86.7762817458863,413.239515394154,0.0756923067565928
83.3559991992116,439.695694072993,0.0810423879167494
107.957489018284,581.9152949258,0.107425275762162
103.028584246032,518.716063381883,0.0962047782976499
94.5452094375218,511.804153516064,0.0949516935087493
102.48980370923,579.27487527283,0.107520612102533
94.645291942334,454.53776786866,0.0849574089896553
103.127123307016,534.227591630716,0.10007645578888
102.736460632936,575.057936197931,0.107871358425496
95.8548350756006,520.01681648179,0.0977672722346194
113.266270313918,592.187164272363,0.112213187349227
94.8241798960611,459.020930777449,0.0871671668115116
98.7136476364722,486.906281078354,0.0926627821278666
91.3839209423618,472.506728179518,0.0901289180507466
89.4843200735771,466.852259910388,0.0891345142539347
92.1632816170468,490.409259853984,0.0937420517946788
112.48969924221,567.084613462231,0.109324246432408
102.381606347477,512.537301540762,0.0988711514071991
105.932234009848,519.746960776077,0.100316373263543
89.5511881429626,418.538964303126,0.0810559789376348
98.6275538586303,497.119976781243,0.096369519684712
84.195216879969,437.375823139416,0.0848298703602189
99.2407593332079,485.624376667063,0.0944377461207577
98.6926419989837,499.681873942667,0.0971894346811898
119.802850606043,605.099822565548,0.117726707515082
109.229418488373,573.022736712337,0.111708186646938
119.154815699706,579.320141342811,0.112976093227217
98.8893060077316,482.195825357433,0.0941366369125796
123.787997500417,614.86986290096,0.120361364295117
109.285439219831,584.411602137032,0.114592307193723
108.376260578131,536.379740815429,0.105178725877214
99.9527834693971,502.897392295888,0.0988065149819499
85.5906942988751,438.794592911854,0.0863359706646817
85.3483903469837,429.892796843915,0.0851303171098329
104.347069277849,555.279847095958,0.109968922067441
112.553625936418,592.193483087693,0.117687875986289
96.129035925007,489.688040980146,0.0979104509157082
103.774687748437,524.965827145059,0.105019257702686
88.1618408687578,403.503787477083,0.0809116413006811
78.3293202800459,389.606358783996,0.0781535313581793
89.2729789947897,452.073330655035,0.0906905932301915
101.179163657894,472.311649140082,0.0950294820675645
92.7240924093006,447.684466004398,0.0901977509478141
109.990715063795,565.690126342698,0.114118076319
102.028051748306,471.960428510483,0.0952332151364939
94.9552258615429,465.535325573364,0.0941701403310398
111.035420553019,541.014784242706,0.109542051323065
109.636079174825,549.974073162394,0.111365949276605
118.156222347888,568.532437925486,0.115402360711024
93.8184487325078,453.735348696265,0.0924058923739969
95.8894769725108,504.599167214494,0.102930476208432
83.3627809031965,414.804411163987,0.0847589602382249
111.587546421012,534.885090456309,0.109299059495498
87.4020927389674,469.884979581802,0.0961558909947223
90.7229365235713,444.191755072659,0.091274861739536
106.217276201546,548.881523363963,0.112824731777774
119.969230177028,625.506220430751,0.128607172376695
95.2721263239841,480.686704043179,0.0990178983263851
122.090332254597,610.684947089847,0.125894969413391
103.418706203598,533.55691844987,0.110239735826426
99.3343457535518,479.462138607925,0.0993092548009582
113.092480572482,564.312129781839,0.116889310465282
101.382990867175,501.065518660367,0.103982090672364
86.9184810569296,403.324422379213,0.0837544871978345
92.3229664049166,430.939012997402,0.0910578418384462
122.074407781765,591.744772641114,0.125669717862869
108.364804056396,525.746606253993,0.111684606709632
101.547167493697,496.158127507787,0.105428876459594
84.9282378701506,445.028641609391,0.0945652136371008
117.049909624611,558.470634330994,0.118894648756351
94.4167519795587,459.351000496655,0.097794611134376
103.560851639268,492.761925583703,0.105241200393321
93.8888306907423,440.689300693797,0.0942822547768287
103.987672421691,537.377274974512,0.115226976999622
109.264988313347,546.114386206132,0.117835236052925
92.7901046605704,458.999267470032,0.100150005350536
91.6186756691158,439.957266416946,0.0967350944830715
93.4431141755374,446.360635710425,0.0996009952821749
103.825565919928,461.610474294303,0.103689236253664
98.9373049279878,468.147889481687,0.109057824294209
109.993805083241,501.391034714081,0.12013347355522
89.4511163473038,427.472250592095,0.102855791105503
103.497698014912,459.640000520314,0.11116302735068
