"y","z","pik"
86.9184810569296,403.324422379213,0.0561462326455956
94.5452094375218,511.804153516064,0.0806618528980333
89.2729789947897,452.073330655035,0.0731003658807029
92.1632816170468,490.409259853984,0.079967173096272
95.8548350756006,520.01681648179,0.0849823940027347
97.2379928930223,491.515909274415,0.0807631431284753
97.1249262729264,538.935064255253,0.0896579963034593
112.553625936418,592.193483087693,0.0986663645460121
87.4020927389674,469.884979581802,0.0790622917066916
100.424162714428,536.226513368683,0.0903824818770589
111.587546421012,534.885090456309,0.0904191040795595
99.6778147879608,501.687328768606,0.0856728857968395
83.3627809031965,414.804411163987,0.0732985080853041
113.092480572482,564.312129781839,0.100192823744584
99.9744944695005,553.492120689574,0.0985405015742641
84.195216879969,437.375823139416,0.0787370262069351
99.8294795149474,550.63036480024,0.0991743135862702
102.48980370923,579.27487527283,0.104334758277855
101.334630399481,564.550026097433,0.101747676833411
101.382990867175,501.065518660367,0.0903285725621683
99.9527834693971,502.897392295888,0.0906606359467516
113.266270313918,592.187164272363,0.10761035231926
98.7136476364722,486.906281078354,0.0889920274085666
98.6926419989837,499.681873942667,0.0914557203705942
110.952139127811,591.173009806605,0.108251626143196
109.285439219831,584.411602137032,0.107084745430161
116.377017283715,631.447531951606,0.116287180462072
88.1618408687578,403.503787477083,0.0743962489664269
104.102466711086,559.233247320775,0.103391727122215
104.347069277849,555.279847095958,0.103030434619619
109.229418488373,573.022736712337,0.106886283388795
84.9282378701506,445.028641609391,0.0831322739311788
96.129035925007,489.688040980146,0.0917405985366124
89.5511881429626,418.538964303126,0.0785772577641792
85.5906942988751,438.794592911854,0.0826472666459433
94.4167519795587,459.351000496655,0.0865538605413747
98.6275538586303,497.119976781243,0.0950399125944324
117.049909624611,558.470634330994,0.106992872007515
83.3559991992116,439.695694072993,0.0843328307090176
95.8894769725108,504.599167214494,0.0970221623323377
109.264988313347,546.114386206132,0.105101901514895
97.6828285294332,508.221196132799,0.0978853294630583
107.957489018284,581.9152949258,0.112202578448115
99.3343457535518,479.462138607925,0.0927624265724994
95.2721263239841,480.686704043179,0.0930166575300789
102.736460632936,575.057936197931,0.111568066243147
91.6160178826322,449.325637576659,0.0877630644610186
123.787997500417,614.86986290096,0.120164788634094
92.7240924093006,447.684466004398,0.0876586021808351
101.179163657894,472.311649140082,0.0925481496129399
99.2407593332079,485.624376667063,0.0951569202128909
108.364804056396,525.746606253993,0.104187450267594
103.127123307016,534.227591630716,0.106034993933298
119.969230177028,625.506220430751,0.124304403491234
92.7901046605704,458.999267470032,0.091797280754855
90.7229365235713,444.191755072659,0.0889620378067731
119.154815699706,579.320141342811,0.116652609207283
103.028584246032,518.716063381883,0.105470805200915
105.932234009848,519.746960776077,0.105758238846334
93.8888306907423,440.689300693797,0.0900662037426358
103.774687748437,524.965827145059,0.107410343879707
94.9552258615429,465.535325573364,0.0960517564249884
109.993805083241,501.391034714081,0.10353817586598
119.802850606043,605.099822565548,0.125160270037981
102.381606347477,512.537301540762,0.106091311578113
91.3839209423618,472.506728179518,0.098225191498384
101.547167493697,496.158127507787,0.103256862136986
98.8893060077316,482.195825357433,0.100416785808591
122.090332254597,610.684947089847,0.127317288789984
93.4154132493208,486.404694558511,0.102006448384411
85.3483903469837,429.892796843915,0.090203587397387
103.987672421691,537.377274974512,0.113080587862929
118.156222347888,568.532437925486,0.120021332225202
98.9373049279878,468.147889481687,0.0992285750713112
109.636079174825,549.974073162394,0.116766907847
112.48969924221,567.084613462231,0.120752247979533
89.4843200735771,466.852259910388,0.0994872036659448
108.376260578131,536.379740815429,0.11451212314732
109.990715063795,565.690126342698,0.121507911000598
86.3703698689128,437.666596271458,0.0941879395765904
111.035420553019,541.014784242706,0.11711606878214
122.074407781765,591.744772641114,0.128454467759599
110.391330244821,538.157368508247,0.117714187576288
106.217276201546,548.881523363963,0.120431252209458
94.645291942334,454.53776786866,0.100096961209548
86.7762817458863,413.239515394154,0.0916784749142727
92.3229664049166,430.939012997402,0.0957932225023191
99.8758026290299,524.782769858902,0.116956799299349
102.028051748306,471.960428510483,0.105715840139425
78.3293202800459,389.606358783996,0.08762838778564
103.418706203598,533.55691844987,0.120033963132236
103.560851639268,492.761925583703,0.111799849465689
93.4431141755374,446.360635710425,0.101661892990454
94.631987033152,519.572372014165,0.119736232110258
93.8184487325078,453.735348696265,0.105123276733496
103.497698014912,459.640000520314,0.106676274535199
91.6186756691158,439.957266416946,0.103398322970428
94.8241798960611,459.020930777449,0.109228321528473
89.4511163473038,427.472250592095,0.101954323680165
103.825565919928,461.610474294303,0.110594038299652
