"y","z","pik"
86.9184810569296,426.032167447736,0.0561462326455956
111.587546421012,649.753948630045,0.0904191040795595
89.2729789947897,495.442977263649,0.0731003658807029
95.8548350756006,565.410960323569,0.0849823940027347
99.6778147879608,546.033358141504,0.0856728857968395
94.5452094375218,511.448469091711,0.0806618528980333
112.553625936418,620.128362718269,0.0986663645460121
92.1632816170468,493.918742146372,0.079967173096272
100.424162714428,547.008174894027,0.0903824818770589
83.3627809031965,439.882214718111,0.0732985080853041
88.1618408687578,446.157925932063,0.0743962489664269
113.092480572482,596.377010031304,0.100192823744584
91.6160178826322,521.438799619186,0.0877630644610186
94.4167519795587,507.362134053923,0.0865538605413747
89.5511881429626,460.533994618861,0.0785772577641792
117.049909624611,598.882068246751,0.106992872007515
97.6828285294332,544.458289744801,0.0978853294630583
109.993805083241,575.891274062683,0.10353817586598
103.028584246032,586.425688348816,0.105470805200915
87.4020927389674,437.917902244736,0.0790622917066916
101.382990867175,498.4265930932,0.0903285725621683
90.7229365235713,490.733433650267,0.0889620378067731
99.9744944695005,541.378253633887,0.0985405015742641
85.5906942988751,451.739936647697,0.0826472666459433
101.334630399481,548.292539034102,0.101747676833411
103.497698014912,572.85596342738,0.106676274535199
109.636079174825,626.729899045172,0.116766907847
99.2407593332079,510.197471512213,0.0951569202128909
97.1249262729264,479.95650191351,0.0896579963034593
98.6926419989837,489.514812152415,0.0914557203705942
98.7136476364722,476.214167432032,0.0889920274085666
112.48969924221,645.817678108915,0.120752247979533
119.969230177028,663.59844614307,0.124304403491234
123.787997500417,639.928987200608,0.120164788634094
108.364804056396,554.683841457506,0.104187450267594
84.195216879969,414.88558030297,0.0787370262069351
99.8294795149474,521.555480870829,0.0991743135862702
109.229418488373,561.438590490589,0.106886283388795
94.645291942334,523.08493253855,0.100096961209548
99.3343457535518,481.651839276311,0.0927624265724994
98.9373049279878,514.762286311969,0.0992285750713112
104.102466711086,532.511077613221,0.103391727122215
95.2721263239841,478.605710898326,0.0930166575300789
94.9552258615429,490.651577918648,0.0960517564249884
119.154815699706,595.102636838226,0.116652609207283
93.4154132493208,519.407852327223,0.102006448384411
109.990715063795,617.703942186401,0.121507911000598
113.266270313918,546.549621393977,0.10761035231926
98.8893060077316,508.649278531341,0.100416785808591
109.264988313347,531.634776335521,0.105101901514895
107.957489018284,563.867067232829,0.112202578448115
103.987672421691,564.84762883846,0.113080587862929
118.156222347888,599.403910041549,0.120021332225202
83.3559991992116,420.689595780734,0.0843328307090176
103.560851639268,556.941651307172,0.111799849465689
103.774687748437,533.25785126602,0.107410343879707
104.347069277849,508.834128586532,0.103030434619619
78.3293202800459,431.777937443908,0.08762838778564
97.2379928930223,397.820563566168,0.0807631431284753
103.127123307016,521.596879614012,0.106034993933298
99.9527834693971,442.655417486036,0.0906606359467516
93.8888306907423,438.66872769551,0.0900662037426358
101.179163657894,450.088228326873,0.0925481496129399
110.391330244821,568.170716772697,0.117714187576288
103.825565919928,533.104715992383,0.110594038299652
102.736460632936,534.71870904693,0.111568066243147
92.7240924093006,419.524320260072,0.0876586021808351
122.074407781765,614.013147173819,0.128454467759599
105.932234009848,501.469004485269,0.105758238846334
109.285439219831,507.331325261824,0.107084745430161
111.035420553019,553.01568624108,0.11711606878214
102.028051748306,497.19767320963,0.105715840139425
98.6275538586303,445.21284755092,0.0950399125944324
85.3483903469837,420.696046341521,0.090203587397387
122.090332254597,592.901896555509,0.127317288789984
91.6186756691158,479.050323058238,0.103398322970428
92.7901046605704,422.308145428364,0.091797280754855
110.952139127811,497.994493880126,0.108251626143196
95.8894769725108,443.679770131384,0.0970221623323377
101.547167493697,467.042841378124,0.103256862136986
108.376260578131,516.980089044316,0.11451212314732
84.9282378701506,373.854548824837,0.0831322739311788
93.4431141755374,452.901294591388,0.101661892990454
119.802850606043,554.106883304097,0.125160270037981
99.8758026290299,516.31492502889,0.116956799299349
86.7762817458863,403.768632172664,0.0916784749142727
86.3703698689128,414.410492704981,0.0941879395765904
96.129035925007,402.570780728594,0.0917405985366124
106.217276201546,526.947872514156,0.120431252209458
92.3229664049166,418.897906098586,0.0957932225023191
102.381606347477,459.556281193249,0.106091311578113
103.418706203598,512.813490328753,0.120033963132236
116.377017283715,495.342585687535,0.116287180462072
93.8184487325078,444.385343230233,0.105123276733496
89.4511163473038,426.58388902083,0.101954323680165
91.3839209423618,399.766912054756,0.098225191498384
89.4843200735771,400.645112202654,0.0994872036659448
94.8241798960611,423.828359230726,0.109228321528473
102.48980370923,398.83195795298,0.104334758277855
94.631987033152,411.625357088431,0.119736232110258
