"y","z","pik"
91.6160178826322,521.438799619186,0.0760776584970572
94.645291942334,523.08493253855,0.0849574089896553
103.028584246032,586.425688348816,0.0962047782976499
93.4154132493208,519.407852327223,0.0854916886782854
99.6778147879608,546.033358141504,0.0909537147190376
111.587546421012,649.753948630045,0.109299059495498
112.48969924221,645.817678108915,0.109324246432408
100.424162714428,547.008174894027,0.0931333435724702
97.6828285294332,544.458289744801,0.0930547626012788
110.391330244821,568.170716772697,0.0981440470380736
95.8548350756006,565.410960323569,0.0977672722346194
101.334630399481,548.292539034102,0.0953311414032405
89.5511881429626,460.533994618861,0.0810559789376348
109.636079174825,626.729899045172,0.111365949276605
99.9744944695005,541.378253633887,0.097101558882415
78.3293202800459,431.777937443908,0.0781535313581793
88.1618408687578,446.157925932063,0.0809116413006811
99.8758026290299,516.31492502889,0.0938766490329689
89.2729789947897,495.442977263649,0.0906905932301915
109.990715063795,617.703942186401,0.114118076319
98.8893060077316,508.649278531341,0.0941366369125796
99.2407593332079,510.197471512213,0.0944377461207577
94.5452094375218,511.448469091711,0.0949516935087493
90.7229365235713,490.733433650267,0.091274861739536
86.7762817458863,403.768632172664,0.0756923067565928
86.3703698689128,414.410492704981,0.0776979998793487
123.787997500417,639.928987200608,0.120361364295117
103.560851639268,556.941651307172,0.105241200393321
112.553625936418,620.128362718269,0.117687875986289
92.1632816170468,493.918742146372,0.0937420517946788
119.154815699706,595.102636838226,0.112976093227217
104.102466711086,532.511077613221,0.101406909964235
107.957489018284,563.867067232829,0.107425275762162
85.5906942988751,451.739936647697,0.0863359706646817
102.028051748306,497.19767320963,0.0952332151364939
103.127123307016,521.596879614012,0.10007645578888
94.9552258615429,490.651577918648,0.0941701403310398
99.8294795149474,521.555480870829,0.100171982459866
118.156222347888,599.403910041549,0.115402360711024
83.3559991992116,420.689595780734,0.0810423879167494
83.3627809031965,439.882214718111,0.0847589602382249
94.4167519795587,507.362134053923,0.097794611134376
97.1249262729264,479.95650191351,0.092642143220672
119.969230177028,663.59844614307,0.128607172376695
103.497698014912,572.85596342738,0.11116302735068
103.825565919928,533.104715992383,0.103689236253664
98.7136476364722,476.214167432032,0.0926627821278666
113.092480572482,596.377010031304,0.116889310465282
86.9184810569296,426.032167447736,0.0837544871978345
103.774687748437,533.25785126602,0.105019257702686
111.035420553019,553.01568624108,0.109542051323065
117.049909624611,598.882068246751,0.118894648756351
98.6926419989837,489.514812152415,0.0971894346811898
109.229418488373,561.438590490589,0.111708186646938
105.932234009848,501.469004485269,0.100316373263543
108.364804056396,554.683841457506,0.111684606709632
102.736460632936,534.71870904693,0.107871358425496
91.6186756691158,479.050323058238,0.0967350944830715
85.3483903469837,420.696046341521,0.0851303171098329
108.376260578131,516.980089044316,0.105178725877214
103.987672421691,564.84762883846,0.115226976999622
84.195216879969,414.88558030297,0.0848298703602189
122.074407781765,614.013147173819,0.125669717862869
113.266270313918,546.549621393977,0.112213187349227
94.8241798960611,423.828359230726,0.0871671668115116
99.3343457535518,481.651839276311,0.0993092548009582
95.2721263239841,478.605710898326,0.0990178983263851
93.8184487325078,444.385343230233,0.0924058923739969
109.993805083241,575.891274062683,0.12013347355522
101.382990867175,498.4265930932,0.103982090672364
110.952139127811,497.994493880126,0.105000157607367
101.179163657894,450.088228326873,0.0950294820675645
98.9373049279878,514.762286311969,0.109057824294209
122.090332254597,592.901896555509,0.125894969413391
97.2379928930223,397.820563566168,0.0845151870613935
119.802850606043,554.106883304097,0.117726707515082
106.217276201546,526.947872514156,0.112824731777774
93.8888306907423,438.66872769551,0.0942822547768287
103.418706203598,512.813490328753,0.110239735826426
92.7240924093006,419.524320260072,0.0901977509478141
102.381606347477,459.556281193249,0.0988711514071991
104.347069277849,508.834128586532,0.109968922067441
98.6275538586303,445.21284755092,0.096369519684712
92.3229664049166,418.897906098586,0.0910578418384462
87.4020927389674,437.917902244736,0.0961558909947223
94.631987033152,411.625357088431,0.090410403991239
93.4431141755374,452.901294591388,0.0996009952821749
109.264988313347,531.634776335521,0.117835236052925
89.4843200735771,400.645112202654,0.0891345142539347
99.9527834693971,442.655417486036,0.0988065149819499
91.3839209423618,399.766912054756,0.0901289180507466
101.547167493697,467.042841378124,0.105428876459594
109.285439219831,507.331325261824,0.114592307193723
116.377017283715,495.342585687535,0.113272613030576
95.8894769725108,443.679770131384,0.102930476208432
92.7901046605704,422.308145428364,0.100150005350536
89.4511163473038,426.58388902083,0.102855791105503
96.129035925007,402.570780728594,0.0979104509157082
84.9282378701506,373.854548824837,0.0945652136371008
102.48980370923,398.83195795298,0.107520612102533
