"K-Means (1, 1)",0.067149695631597,-0.0741036605138102,0.358764312814447
"K-Means (1, 1)",-0.4137489431339733,-0.0971206754948561,0.5700086132209632
"K-Means (1, 1)",-0.3022846251147942,-0.1969043081908305,0.561215422400918
"K-Means (1, 1)",-0.4397732598459191,-0.1188284606111426,0.5795311428910054
"K-Means (1, 1)",-0.3634535628452221,-0.146348424474407,0.4513943083666533
"K-Means (1, 1)",-0.3192067746180212,-0.1125105321765679,0.5942493143360956
"K-Means (1, 1)",-0.3145740652710277,-0.1131299182560872,0.6147779140235345
"K-Means (1, 1)",-0.0173584280513949,-0.1422609480911569,0.3415198252940311
"K-Means (1, 1)",-0.3398241260590769,-0.1566252812141722,0.4499554056088761
"K-Means (1, 1)",-0.317783105397528,-0.1623952166237937,0.3831045431650809
"K-Means (1, 1)",-0.4606182323560212,-0.0839663470691889,0.4366233410573016
"K-Means (1, 1)",0.032923457352422,-0.2331126660237973,0.2943924202357174
"K-Means (1, 1)",-0.3994697707598097,-0.1068691686070859,0.6172466392364386
"K-Means (1, 1)",0.0978007663433627,-0.1778650013991339,0.3504745071200716
"K-Means (1, 1)",-0.4038582492395319,-0.1283938770015749,0.4444670991389672
"K-Means (1, 1)",0.0680409464627161,-0.2166394177208978,0.310233330439786
"K-Means (1, 1)",-0.4800632670639,-0.0875610575700286,0.5051706899361831
"K-Means (1, 1)",-0.502961797281392,-0.0437074231936988,0.5265975257540224
"K-Means (1, 1)",-0.1023006430338317,-0.1510755736575717,0.4718093151964531
"K-Means (1, 1)",-0.4914577807397866,-0.0436288000645715,0.598054923242371
"K-Means (1, 1)",-0.3604495435983481,-0.1127138046327045,0.526355967554865
"K-Means (1, 1)",0.0337776177410869,-0.0537503495469336,0.1987037547496892
"K-Means (1, 1)",-0.2933711195596857,-0.2084996479803287,0.5301532315059165
"K-Means (1, 1)",-0.2913202223711597,-0.0980972265255978,0.6391966659670654
"K-Means (1, 1)",0.0294660399010473,-0.2448868148673435,0.3281275074851658
"K-Means (1, 1)",-0.0099675843413724,-0.1404229512339495,0.2210842969781678
"K-Means (1, 1)",-0.3539828896837578,-0.1359469333157529,0.5096723788276669
"K-Means (1, 1)",0.0805227373699466,-0.2025023068325905,0.3610225915340455
"K-Means (1, 1)",-0.0170141805511319,-0.1412253785312489,0.3401196331588443
"K-Means (1, 1)",0.0580210808094418,-0.0589950704470762,0.3243250644964998
"K-Means (1, 1)",-0.3088839366253059,-0.1434400694849526,0.4498691683045767
"K-Means (1, 1)",-0.3305944326034251,-0.150608061963756,0.4872818275096195
"K-Means (1, 1)",-0.312858352362246,-0.0992812753816721,0.5964041411893143
"K-Means (1, 1)",-0.0173584280513949,-0.1422609480911569,0.3415198252940311
"K-Means (1, 1)",0.0051027009325141,-0.2390025307022129,0.2529642212466763
"K-Means (1, 1)",-0.3994697707598097,-0.1068691686070859,0.6172466392364386
"K-Means (1, 1)",-0.3213532693174314,-0.1506775012518977,0.4377725464965454
"K-Means (1, 1)",-0.4211348468968306,-0.077725145799241,0.4110447709422027
"K-Means (1, 1)",0.0623275885195438,-0.191370006693851,0.3144058118670401
"K-Means (1, 1)",-0.3098031875031001,-0.1131299182560872,0.6147779140235345
"K-Means (1, 1)",-0.1023006430338317,-0.1510755736575717,0.4718093151964531
"K-Means (1, 1)",0.0731713875092928,-0.1691477953261669,0.2734891344961006
"K-Means (1, 1)",-0.4351470751857144,-0.0983771273546446,0.5499408967908598
"K-Means (1, 1)",0.0260986088154261,-0.2114712830095579,0.3043407350885951
"K-Means (1, 1)",-0.5024649669188308,-0.0597580524963528,0.4498989768656594
"K-Means (1, 1)",-0.0004906013068623,-0.1301503473899039,0.2461791280984617
"K-Means (1, 1)",-0.4215453850365196,-0.17680762620611,0.6309149442100305
"K-Means (1, 1)",0.0183643034372163,-0.0963434497590986,0.213726573045049
"K-Means (1, 1)",0.0379195411563624,-0.2502630829300911,0.3109349202087946
"K-Means (1, 1)",0.1002854470201358,-0.1778650013991339,0.3504745071200716
"K-Means (1, 1)",-0.4559223371778752,-0.0789270229571939,0.6383101992508319
"K-Means (1, 1)",-0.4501709254479346,-0.0789270229571939,0.6383101992508319
"K-Means (1, 1)",-0.296431114583169,-0.1151097173967832,0.6030704773149953
"K-Means (1, 1)",0.0373450471770915,-0.0616439422079427,0.2344143821992172
"K-Means (1, 1)",-0.4063445338490515,-0.1016815831833797,0.6622639478871998
"K-Means (1, 1)",0.0256498706485227,-0.1518028747693242,0.2170665715393703
"K-Means (1, 1)",-0.3865967915409956,-0.104432985675517,0.5253321161528819
"K-Means (1, 1)",-0.3604495435983481,-0.1127138046327045,0.526355967554865
"K-Means (1, 1)",0.0704785663456497,-0.217073416609121,0.3115432820719613
"K-Means (1, 1)",0.0789916085196181,-0.2025023068325905,0.3610225915340455
"K-Means (1, 1)",-0.2479706793377576,-0.0247985250978565,0.6109821241290128
"K-Means (1, 1)",0.0342012768967592,-0.0537503495469336,0.1987037547496892
"K-Means (1, 1)",-0.0170141805511319,-0.1412253785312489,0.3401196331588443
"K-Means (1, 1)",0.0665572085030168,-0.1770185901769914,0.2659420201067838
"K-Means (1, 1)",0.0012837028720193,-0.1217290324825026,0.219590449389397
"K-Means (1, 1)",0.0380876042565692,-0.2150307767647654,0.3031035176970099
"K-Means (1, 1)",-0.5187834061470276,-0.0850263758750211,0.5153539615791854
"K-Means (1, 1)",-0.4387627972956258,-0.0818122186726386,0.6265541161294099
"K-Means (1, 1)",-0.3060701557358274,-0.1457062347413211,0.6058494663646112
"K-Means (1, 1)",0.0393381323590889,-0.2537352479890406,0.2961622903484303
"K-Means (1, 1)",-0.5024649669188308,-0.0597580524963528,0.4498989768656594
"K-Means (1, 1)",0.0153296842256167,-0.0665949957557048,0.3055859460670068
"K-Means (1, 1)",0.0831573199722061,-0.1979403495316423,0.3661434337011912
"K-Means (1, 1)",0.0063217441974382,-0.2390025307022129,0.2529642212466763
"K-Means (1, 1)",-0.457061207925534,-0.0981713796623982,0.6077260769437102
"K-Means (1, 1)",-0.3994697707598097,-0.1068691686070859,0.6172466392364386
"K-Means (1, 1)",0.0332324957952077,-0.2631735049002724,0.3216615046289869
"K-Means (1, 1)",-0.4607341936179925,-0.0842095547152437,0.614915210395229
"K-Means (1, 1)",-0.4564043127142415,-0.1384857380624046,0.5060136607191068
"K-Means (1, 1)",-0.3642370115730807,-0.1127138046327045,0.526355967554865
"K-Means (1, 1)",-0.407495633058862,-0.1054798172383187,0.4050140132936181
"K-Means (1, 1)",-0.4434227837198029,-0.0177890093321026,0.64131935414572
"K-Means (1, 1)",-0.2842270603869593,-0.1486404049441552,0.6320965601431479
"K-Means (1, 1)",-0.271929951189622,-0.2035059638262832,0.5741368915524487
"K-Means (1, 1)",-0.4237059731186103,-0.17680762620611,0.6309149442100305
"K-Means (1, 1)",-0.2582228973625391,-0.0247985250978565,0.6109821241290128
"K-Means (1, 1)",0.0536934702897564,-0.2235701397776961,0.3727877026866088
"K-Means (1, 1)",-0.2582228973625391,-0.0247985250978565,0.6109821241290128
"K-Means (1, 1)",-0.4665646127866308,-0.042054183758249,0.5064526421743911
"K-Means (1, 1)",-0.0017447493082164,-0.1244921046948517,0.2473291540388199
"K-Means (1, 1)",-0.456652120581338,-0.0842095547152437,0.614915210395229
"K-Means (1, 1)",0.0153296842256167,-0.0665949957557048,0.3055859460670068
"K-Means (1, 1)",-0.2912313148469197,-0.0980972265255978,0.6391966659670654
"K-Means (1, 1)",0.0022228651053369,-0.1248100298493153,0.2198372998999328
"K-Means (1, 1)",-0.3075136895985554,-0.1131299182560872,0.6147779140235345
"K-Means (1, 1)",-0.3525079819246189,-0.0374236518098729,0.526688185625438
"K-Means (1, 1)",0.052366631571893,-0.2109046884398055,0.2685159798167408
"K-Means (1, 1)",-0.4942079990126953,-0.0322867984147797,0.6798393467155261
"K-Means (1, 1)",0.0314921953518262,-0.2448868148673435,0.3281275074851658
"K-Means (1, 1)",0.0294660399010473,-0.2448868148673435,0.3281275074851658
"K-Means (1, 1)",-0.3994697707598097,-0.1068691686070859,0.6172466392364386
"K-Means (1, 1)",-0.3207430797684932,-0.0964429900495349,0.597618518505938
"K-Means (1, 1)",-0.4565991924046828,-0.1325482856306746,0.5154355234208712
"K-Means (1, 1)",0.0503853605666225,-0.2109046884398055,0.2685159798167408
"K-Means (1, 1)",-0.3768070070876013,-0.1127138046327045,0.526355967554865
"K-Means (1, 1)",0.0602275676683395,-0.07701268763988,0.3304847658087754
"K-Means (1, 1)",-0.4137489431339733,-0.0971206754948561,0.5700086132209632
"K-Means (1, 1)",-0.323773825510707,-0.1453612255014194,0.5950728787997851
"K-Means (1, 1)",0.0306858518928945,-0.2053506269278737,0.2799104442421259
"K-Means (1, 1)",-0.5027513045510733,-0.042512658211766,0.4933913741160415
"K-Means (1, 1)",0.060226082712126,-0.0589950704470762,0.3243250644964998
"K-Means (1, 1)",-0.3206649980647146,-0.1021773079940172,0.6248872826010058
"K-Means (1, 1)",-0.3597079752666906,-0.1076277210548726,0.5644120399890491
"K-Means (1, 1)",-0.3022846251147942,-0.1969043081908305,0.561215422400918
"K-Means (1, 1)",-0.4969672692055382,-0.0382020309115815,0.5941770293362157
"K-Means (1, 1)",0.0602275676683395,-0.07701268763988,0.3304847658087754
"K-Means (1, 1)",0.0721231562634849,-0.1865853146949606,0.3256366352072703
"K-Means (1, 1)",-0.2636535765129416,-0.1975904001364068,0.6102178560657145
"K-Means (1, 1)",-0.3730024591419128,-0.144071334533329,0.5663182665659466
"K-Means (1, 1)",-0.457061207925534,-0.0981713796623982,0.6077260769437102
"K-Means (1, 1)",0.0147355639408126,-0.2694674197016675,0.3064978729924305
"K-Means (1, 1)",-0.3295045337963811,-0.1038356097024814,0.6246163368480625
