x,y,prob
0.7408882811106486,0.3998301005238567,0.0033663262451035254
0.32552470420357926,0.6921043937892303,0.004590444879686626
0.6077947559307926,0.9057529850394073,0.0023935891158365975
0.2512039954813009,0.46288168389258577,0.16394445998880805
0.4595992627385695,0.6564255037991411,0.034482984750979294
0.6891610678399429,0.0022181320496484024,0.003442833659764969
0.0,0.17362782575864835,0.09931755386121992
0.6621380581485226,0.7013072820803247,0.0010929630665920537
0.5390629645044295,0.741988767756855,0.019935646334639057
1.0,0.4171504082306857,0.0018252483212087296
0.7142220108210952,0.8144320166123932,0.0033553966144376046
0.22058386348772221,0.20855160696587852,0.019607757414661444
0.4222605386764968,0.8998065033743924,0.011793071488528258
0.6744752957964207,0.16650148662041625,0.06484549874090653
0.18113443129793685,0.5575534475435368,0.03377255875769446
0.35109102800404307,0.352682995894096,0.01039407876329043
0.47107438016528924,0.4159233564585398,0.005530393116955791
0.5376954634639396,0.584407003633961,0.03662519236149971
0.30525001486414177,0.8054650998159423,0.0025356743144935644
0.11347285807717462,0.4345179102364434,0.03201288822048125
0.4125393899756228,0.7840860824012459,0.027356865556799104
0.8002259349545158,0.7576572750011799,0.0043281337437045325
0.48249004102503124,0.8361885884185191,0.0010929630665920537
0.803496046138296,0.6014913398461466,0.009924104644655847
0.26627623521017896,0.6063051583368729,0.0010929630665920537
0.6789939948867353,0.9362405021473406,0.0010929630665920537
0.6178726440335335,0.8111284156873849,0.013082767907106883
0.3438670551162376,0.5481145877577989,0.016569320089535534
0.3024555562161841,0.19448770588512906,0.00956342683268047
0.0812176704917058,0.3549955165416018,0.0050276301063234465
0.48772221891907963,0.5445750153381471,0.05440770145495243
0.3513585825554432,0.8759733824154042,0.018044820229434808
0.18565313038825138,0.6431639058001793,0.0010929630665920537
0.8790653427671087,0.36094199820661665,0.04259277070509233
0.2653546584220227,0.7308037189107556,0.12150470411303861
0.4492240918009394,0.271084053046392,0.021269061275881365
0.2495986681728997,0.33696729435084244,0.0011476112199216564
0.46376122242701706,0.7463778375572231,0.0010929630665920537
0.5997978476722754,1.0,0.0030275076944599887
0.6271181401985849,0.22214356505734106,0.0010929630665920537
0.5436411201617218,0.6671386096559535,0.003486552182428651
0.8047743623283191,0.8612015668507245,0.024362146754336872
0.5916820262798026,0.5441974609467176,0.049216126888640174
0.5351388310838933,0.7644532540469111,0.01914871292669278
0.06248885189369166,0.1979800840058521,0.15617349258533852
0.5042214162554254,0.8700269007503894,0.013093697537772803
0.3999940543433022,0.700646561895323,0.03117130665920537
0.5817825078779951,0.7121619708339233,0.0010929630665920537
0.644865925441465,0.07499174099768748,0.0022515039171796306
0.2508769843629229,0.839539383642456,0.005541322747621712
0.5179261549438136,0.818113171928831,0.004776248601007275
0.7643736250668887,0.8421822643824626,0.004590444879686626
0.6793804625720911,0.6891783472556515,0.020635142697257972
0.36024733931862774,0.4651942045400916,0.136445509233352
0.9970568999345978,0.529567228278824,0.0038581596250699493
0.7087222783756466,0.896219736655812,0.0010929630665920537
0.7742731434686961,0.5047430270423333,0.011465182568550643
0.6780426898150901,0.2393694841663127,0.0010929630665920537
0.029103989535644213,0.24172919911274718,0.10502282106883044
0.5733991319341222,0.8518099013639152,0.16394445998880805
0.630447707949343,0.6537826230591345,0.006459411723559037
0.21422201082109518,0.7208929161357308,0.039565263010632346
0.41521493548962485,0.5425456604842135,0.0010929630665920537
0.6437065223853975,0.9096229175515598,0.008197222999440403
0.9289791307449908,0.24673179479918825,0.003486552182428651
0.8444318925025269,0.28241068478927744,0.03999151860660325
0.37172245674534754,0.6134786917740337,0.01324671236709569
0.2711219454188715,0.5340034923781207,0.009956893536653608
0.3556989119448243,0.22700457784699607,0.0010929630665920537
0.5000891848504667,0.6370758412383783,0.002076629826524902
0.5085320173613176,0.7105101703714192,0.031291532596530496
0.5835662048873298,0.967483128038133,0.0027979854504756574
0.2245079969082585,0.4885081882108641,0.029018169418019026
0.40906118080742015,0.41672565954032753,0.0010929630665920537
0.19284737499256793,0.2701401670678182,0.05257152350307778
0.2014388489208633,0.36967294350842417,0.035685244124230554
0.21356798858433915,0.5524092689603096,0.16394445998880805
0.2997800107021821,0.30563027986219266,0.0023498705931729153
0.2808430941197455,0.7212704705271603,0.0010929630665920537
0.16401094000832392,0.4832224267308509,0.010514304700615556
0.624085855282716,0.16447213176648262,0.007967700755456072
0.7507877995124561,0.6620416253716551,0.0010929630665920537
0.6776859504132231,0.619519562036906,0.01262372341913822
0.29817468339378084,0.642314408419463,0.0010929630665920537
0.3135144776740591,0.4568408136297135,0.0030056484331281476
0.5827040846661514,0.6219736655811978,0.1608841634023503
0.47166894583506747,0.4662324791165227,0.004798107862339115
0.6329746120459004,0.9615838406720468,0.0010929630665920537
0.050329983946726914,0.30393128510075984,0.14294863947957467
0.73675604970569,0.4995988484591061,0.031072939983212085
0.652565550865093,0.8645995563735901,0.0010929630665920537
0.6054759498186575,0.8562461654632121,0.009027874930050363
0.5206017004578156,0.7964981830194913,0.010634530637940683
0.1094892680896605,0.3966208881967058,0.022121572467823165
0.6017004578155657,0.3337108877247629,0.00957435646334639
0.7007550984006183,0.8445419793288971,0.006284537632904309
0.5016053273084012,0.9133984614658549,0.01698464605484051
0.6147809025506867,0.774647222615508,0.009858526860660322
0.3464831440632618,0.7469913634432961,0.001180400111919418
0.30159343599500565,0.27920147246212657,0.0326249475377728
0.8045365360604079,0.789843786870546,0.028012643396754338
0.46108567691301505,0.8731417244796829,0.002951000279798545
0.8082525714965217,0.42120911793855303,0.0010929630665920537
0.5845472382424639,0.9102836377365614,0.054057953273642975
0.5047267970747369,0.7748831941101515,0.007213556239507554
0.22920506569950652,0.11656991835386285,0.0010929630665920537
0.7974314763065581,0.29444523101609327,0.021476724258533853
0.19757417206730482,0.601113785454717,0.00530087087297146
0.7793864082287889,0.8481759403464062,0.016460023782876327
0.3591771211130269,0.8640332247864458,0.0256518431729155
0.47455258933349187,0.49950445986124875,0.0010929630665920537
0.7398775194720257,0.8787106517532682,0.03337909205372132
0.5442951423984779,0.9622917551559772,0.003486552182428651
0.5186990903145252,0.5581669734296097,0.031816154868494685
0.7091384743444914,0.9278399169380339,0.024744683827644096
0.2663654200606457,0.767520883477276,0.028974450895355344
0.3331946013437184,0.5603379111803294,0.00346469292109681
0.555324335572864,0.7671905233847751,0.002524744683827644
0.44143528152684464,0.728915946953608,0.004972981952993844
0.3805220286580653,0.41738637972532916,0.0028089150811415778
0.9595992627385694,0.5073387134834112,0.0010929630665920537
0.6469171770021999,0.7881447921091133,0.002076629826524902
0.30052321778940483,0.6804945962527726,0.001650374230554001
0.6719483916998632,0.09165132851951484,0.007399359960828202
0.1901718294785659,0.20317145688800792,0.0010929630665920537
0.5996789345383198,0.8142432394166784,0.00467788192501399
0.5048159819252036,0.4704799660201048,0.0073556414381645225
0.41001248587906536,0.735145594412195,0.014317816172355903
0.18496937986800643,0.49950445986124875,0.0014973594012311136
0.4187228729413164,0.20656944641087358,0.006229889479574706
0.6936500386467686,0.41884940299211854,0.0010929630665920537
0.3776978417266187,0.9030629100004719,0.010645460268606603
0.466466496224508,0.6306574165840766,0.0010929630665920537
0.4858196087757893,0.7935721364859125,0.014306886541689982
0.28554016291099354,0.4586341969890037,0.0010929630665920537
0.3755276770319282,0.8206616640709802,0.019651475937325125
0.4462512634520483,0.780121761291236,0.001934544627867935
0.2456745347523634,0.5929963660389825,0.020044942641298264
0.24950948332243297,0.4067676624663741,0.0010929630665920537
0.29945299958380406,0.7275001179857473,0.006699863598209289
0.6833937808430941,0.8148567653027514,0.010033400951315052
0.4360841904988406,0.5296616168766813,0.002601252098489087
0.7796242344967002,0.6223512199726273,0.0028198447118074985
0.7452583387835187,0.8068337344848743,0.008011419278119753
0.29029668826921934,0.15597715795931852,0.0010929630665920537
0.6375230394197039,0.9428477039973571,0.0010929630665920537
0.7866698376835721,0.7104157817735618,0.03380534764969222
0.5191747428503478,0.6038038604936524,0.006295467263570228
0.7239134312384803,0.8473264429656897,0.0035630595970900943
0.7026279802604197,0.1997262730662136,0.02426378007834359
0.4866222724299899,0.7305677474161121,0.0066889339675433685
0.6758725251203995,0.0,0.026537143256855064
0.46399904869492836,0.7009769219878239,0.004120470761052043
0.375914144717284,0.7284440039643211,0.0055850412702853946
0.5585944467566443,0.8933880787200906,0.0010929630665920537
0.5269635531244425,0.6588796073434329,0.008732774902070509
0.338367322670789,0.31134079003256404,0.009760160184667039
0.439978595635888,0.6682712728302421,0.0010929630665920537
0.4706284559129556,0.2836377365614234,0.0012569075265808616
0.6675486057435044,0.8830525272547076,0.0010929630665920537
0.3334026993281408,0.22724054934163954,0.0010929630665920537
0.545632915155479,0.7275001179857473,0.0010929630665920537
0.5951602354480052,0.5986596819104252,0.0010929630665920537
0.4612343183304596,0.770399735711926,0.00325702993844432
0.13142874130447707,0.3959129737127755,0.030537388080581984
0.6181104703014448,0.689414318750295,0.020023083379966423
0.4649503537665735,0.8093822266270234,0.018602231393396753
0.6767643736250669,0.13473972344140828,0.0010929630665920537
0.5407574766632974,0.6406154136580301,0.02035097229994404
